"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","CHROM","CDSNAME","CDSSTART","CDSEND","CDSSTRAND"
"AVESA.00003a.r1.6AG04873290",90.9444731350995,-0.770229877751914,0.171117366671188,-4.50117888520313,6.75776005164113e-06,0.0016142833967804,"chr6A","AVESA.00003a.r1.6AG04873290.1.CDS1",426045089,426045769,"+"
"AVESA.00003a.r1.6AG04873300",181.141103480569,-10.9995932824599,0.859051088739323,-12.8043528803416,1.55012646880813e-37,5.61284477234699e-34,"chr6A","AVESA.00003a.r1.6AG04873300.1.CDS6",426054617,426054818,"-"
"AVESA.00003a.r1.6AG04873530",110.601862231899,-9.80732612265594,0.841654381883671,-11.6524387370343,2.22984662996471e-31,5.11355862005607e-28,"chr6A","AVESA.00003a.r1.6AG04873530.1.CDS5",426275934,426276481,"-"
"AVESA.00003a.r1.6AG04874730",140.408581571522,-1.68797762191786,0.375882557878561,-4.49070483994953,7.09878673687517e-06,0.00167251791485206,"chr6A","AVESA.00003a.r1.6AG04874730.1.CDS5",427619999,427620602,"-"
"AVESA.00003a.r1.6AG04875010",59.5512699017304,-2.30009625291362,0.387197904393156,-5.94036338217918,2.84390976021696e-09,1.53533004342098e-06,"chr6A","AVESA.00003a.r1.6AG04875010.1.CDS1",427937090,427937899,"+"
"AVESA.00003a.r1.6AG04875050",282.190655419464,-2.04719522607142,0.536804443919839,-3.81367041435508,0.000136918036830953,0.017126454872471,"chr6A","AVESA.00003a.r1.6AG04875050.1.CDS1",427999419,428000657,"+"
"AVESA.00003a.r1.6AG04875270",52.4036762744058,-1.03736652850279,0.266346765270264,-3.89479679788925,9.82810855229226e-05,0.013309928820316,"chr6A","AVESA.00003a.r1.6AG04875270.1.CDS12",428221565,428221732,"-"
"AVESA.00003a.r1.6AG04875350",196.827407211166,-1.23302937513525,0.169251073938059,-7.2852085747267,3.21173022049329e-13,2.63044528546758e-10,"chr6A","AVESA.00003a.r1.6AG04875350.1.CDS11",428289225,428289461,"-"
"AVESA.00003a.r1.6AG04875420",89.7507036220793,-0.946776208509424,0.191564444138456,-4.94233787886612,7.71912875607361e-07,0.000250496651429998,"chr6A","AVESA.00003a.r1.6AG04875420.1.CDS1",428351210,428352064,"-"
"AVESA.00003a.r1.6AG04875520",468.361616565269,0.459320332111055,0.0936566144051878,4.90430211499949,9.37600881297468e-07,0.000294539396486858,"chr6A","AVESA.00003a.r1.6AG04875520.1.CDS1",428536220,428536547,"+"
"AVESA.00003a.r1.6AG04875540",106.963239885005,3.17944407814666,0.176750018349265,17.9883663257333,2.40339346408331e-72,3.3069252029708e-68,"chr6A","AVESA.00003a.r1.6AG04875540.1.CDS6",428549830,428550048,"-"
"AVESA.00003a.r1.6AG04875710",416.675485251439,-1.07764893770747,0.224717728730667,-4.79556706003859,1.62215290140791e-06,0.00047905425354881,"chr6A","AVESA.00003a.r1.6AG04875710.1.CDS11",428706363,428706465,"-"
"AVESA.00003a.r1.6AG04875720",518.893657812912,-1.56520105040244,0.178575717011181,-8.76491539050875,1.8691698538466e-18,2.33805960791062e-15,"chr6A","AVESA.00003a.r1.6AG04875720.1.CDS13",428717293,428717416,"-"
"AVESA.00003a.r1.6AG04875860",23.9477189926619,-1.44534650312143,0.295966970496828,-4.88347230332893,1.0423379674667e-06,0.000324478394333965,"chr6A","AVESA.00003a.r1.6AG04875860.1.CDS10",428861819,428861941,"-"
"AVESA.00003a.r1.6AG04876010",160.726969146044,-0.80487040584836,0.221271966450156,-3.6374712023435,0.000275327964393828,0.0287431532115359,"chr6A","AVESA.00003a.r1.6AG04876010.1.CDS1",429235986,429236427,"+"
"AVESA.00003a.r1.6AG04876150",36.7736753318166,-8.6997849952663,1.51137140095045,-5.75621914626366,8.60187043698117e-09,4.288281742413e-06,"chr6A","AVESA.00003a.r1.6AG04876150.1.CDS7",429440545,429441251,"-"
"AVESA.00003a.r1.6AG04876450",9.71715654664433,-6.7765056577981,0.956542146713289,-7.08437749563091,1.39670701746805e-12,1.13046179624411e-09,"chr6A","AVESA.00003a.r1.6AG04876450.1.CDS15",429769827,429769973,"-"
"AVESA.00003a.r1.6AG04876480",1268.44139187092,0.576874775986957,0.0699434665559388,8.24772926468535,1.61432586709532e-16,1.68273904058419e-13,"chr6A","AVESA.00003a.r1.6AG04876480.1.CDS15",429780486,429780581,"-"
"AVESA.00003a.r1.6AG04876510",1268.44139187092,0.576874775986957,0.0699434665559388,8.24772926468535,1.61432586709532e-16,1.68273904058419e-13,"chr6A","AVESA.00003a.r1.6AG04876510.1.CDS15",429789775,429789870,"-"
"AVESA.00003a.r1.6AG04876540",115.660127925152,1.06530749348932,0.212625535677095,5.01025189705886,5.43588368202263e-07,0.000180663038488942,"chr6A","AVESA.00003a.r1.6AG04876540.1.CDS15",429814543,429814655,"-"
"AVESA.00003a.r1.6AG04876750",70.3419461251208,-1.27838799114482,0.365882237264565,-3.49398757562652,0.000475863163719745,0.0420796376277986,"chr6A","AVESA.00003a.r1.6AG04876750.1.CDS3",430119429,430119781,"-"
"AVESA.00003a.r1.6AG04877270",5.96840087531584,-2.53031223304601,0.716584439197066,-3.53107337340624,0.000413876922221649,0.0386797349292172,"chr6A","AVESA.00003a.r1.6AG04877270.1.CDS2",430560440,430561192,"-"
"AVESA.00003a.r1.6AG04877320",36.428748183787,-1.15850790999649,0.218056566735713,-5.31287787998889,1.07907355434813e-07,4.29115741725367e-05,"chr6A","AVESA.00003a.r1.6AG04877320.1.CDS18",430631325,430631358,"-"
"AVESA.00003a.r1.6AG04877740",166.433267485271,-0.967833904198985,0.248880272435394,-3.88875299246638,0.000100760601545946,0.0135816890365372,"chr6A","AVESA.00003a.r1.6AG04877740.1.CDS4",431233953,431234782,"-"
"AVESA.00003a.r1.6AG04878710",742.59519887954,-1.2878587908141,0.0861022830434837,-14.957312922396,1.39547807309151e-50,8.00039208287305e-47,"chr6A","AVESA.00003a.r1.6AG04878710.1.CDS1",432242763,432243638,"+"
"AVESA.00003a.r1.6AG04878980",148.341985173663,-1.03558179508715,0.166057890984419,-6.23626970659476,4.4812822074333e-10,2.65774803469645e-07,"chr6A","AVESA.00003a.r1.6AG04878980.1.CDS3",432593736,432594364,"-"
"AVESA.00003a.r1.6AG04878990",209.724764420475,-1.00189093523736,0.190775148678399,-5.25168473031204,1.50714272743363e-07,5.79256414632689e-05,"chr6A","AVESA.00003a.r1.6AG04878990.1.CDS4",432596915,432597169,"-"
"AVESA.00003a.r1.6AG04879000",499.710555352479,-1.5682770416474,0.208680318023024,-7.51521301340153,5.68183450489139e-14,5.07653465497419e-11,"chr6A","AVESA.00003a.r1.6AG04879000.1.CDS9",432614849,432615189,"-"
"AVESA.00003a.r1.6AG04879090",66.9704694017565,-1.38034392476033,0.23741458740032,-5.81406534398347,6.09735949401507e-09,3.06189811029018e-06,"chr6A","AVESA.00003a.r1.6AG04879090.1.CDS3",432686454,432686621,"-"
"AVESA.00003a.r1.6AG04879790",8.94815985651988,-6.1908599793069,0.916341633200389,-6.75606100934744,1.41793731080361e-11,1.00566838320986e-08,"chr6A","AVESA.00003a.r1.6AG04879790.1.CDS1",433679852,433680088,"-"
"AVESA.00003a.r1.6AG04880010",14.2239135972546,-2.98741294748856,0.778410936453008,-3.83783527130456,0.000124123699751078,0.016172988961695,"chr6A","AVESA.00003a.r1.6AG04880010.1.CDS1",433912599,433912755,"+"
"AVESA.00003a.r1.6AG04880230",36.3106401830208,-1.98457578927515,0.551010825275511,-3.60170018126747,0.000316142847528656,0.0315670239207968,"chr6A","AVESA.00003a.r1.6AG04880230.1.CDS1",434134045,434136468,"+"
"AVESA.00003a.r1.6AG04880300",58.5937502258751,-1.62872524759086,0.306290254510128,-5.31758756149716,1.05152085992259e-07,4.2059000348892e-05,"chr6A","AVESA.00003a.r1.6AG04880300.1.CDS7",434203018,434203094,"-"
"AVESA.00003a.r1.6AG04880330",89.0131846189533,-1.32993472313528,0.179505208927996,-7.40889209331385,1.27358876979524e-13,1.05565164573016e-10,"chr6A","AVESA.00003a.r1.6AG04880330.1.CDS4",434264174,434264488,"-"
"AVESA.00003a.r1.6AG04880930",155.981607219395,2.37038250713113,0.304415371962522,7.78667152006686,6.87975051712836e-15,6.761517090384e-12,"chr6A","AVESA.00003a.r1.6AG04880930.1.CDS1",435335160,435335244,"+"
"AVESA.00003a.r1.6AG04880950",28.4707373223794,4.34679969332312,0.58415128753146,7.44122248140902,9.97577718845526e-14,8.68738662321717e-11,"chr6A","AVESA.00003a.r1.6AG04880950.1.CDS4",435352146,435352317,"-"
"AVESA.00003a.r1.6AG04880960",282.086994210626,3.66947638948547,0.201417211354331,18.2182861375742,3.69549412379322e-74,8.47463030782008e-70,"chr6A","AVESA.00003a.r1.6AG04880960.1.CDS1",435354866,435355082,"+"
"AVESA.00003a.r1.6AG04881080",14.1714794550468,2.1530394269728,0.488386357931792,4.40847577334151,1.04100662471977e-05,0.00225184194139684,"chr6A","AVESA.00003a.r1.6AG04881080.1.CDS1",435655339,435655953,"-"
"AVESA.00003a.r1.6AG04881100",20.0875798728462,5.62910669872473,0.721020160602732,7.80714188909658,5.84993999645235e-15,5.83272930341931e-12,"chr6A","AVESA.00003a.r1.6AG04881100.1.CDS1",435663647,435664261,"-"
"AVESA.00003a.r1.6AG04881120",69.2252022852115,9.62604878579444,0.881026252286651,10.9259500052474,8.66290845780991e-28,1.61076246803229e-24,"chr6A","AVESA.00003a.r1.6AG04881120.1.CDS1",435674075,435674698,"-"
"AVESA.00003a.r1.6AG04881130",133.708395561068,1.32738382474839,0.280678648133044,4.72919416413606,2.25412733424255e-06,0.000632968155975039,"chr6A","AVESA.00003a.r1.6AG04881130.1.CDS1",435687044,435688276,"+"
"AVESA.00003a.r1.6AG04881140",181.301354419155,2.34070413633984,0.424503161675645,5.5139851658592,3.50798179983282e-08,1.58775410449407e-05,"chr6A","AVESA.00003a.r1.6AG04881140.1.CDS1",435695216,435695436,"+"
"AVESA.00003a.r1.6AG04881150",22.7057860007618,2.31125514815635,0.482883327416538,4.7863635311696,1.69830323322274e-06,0.000496483419215321,"chr6A","AVESA.00003a.r1.6AG04881150.1.CDS1",435701550,435701801,"+"
"AVESA.00003a.r1.6AG04881250",40.9439273035477,7.91149914111252,0.852907585775706,9.27591602309075,1.76099279978042e-20,2.57768131162753e-17,"chr6A","AVESA.00003a.r1.6AG04881250.1.CDS4",435748885,435749009,"-"
"AVESA.00003a.r1.6AG04881520",130.746946807789,2.07947566989794,0.188549078974806,11.028829635258,2.77452109402921e-28,5.30218688072022e-25,"chr6A","AVESA.00003a.r1.6AG04881520.1.CDS8",436002034,436002163,"-"
"AVESA.00003a.r1.6AG04881550",108.218849206844,4.42774807247186,0.251574659703314,17.6001353939764,2.45736077489178e-69,2.81765082050383e-65,"chr6A","AVESA.00003a.r1.6AG04881550.1.CDS7",436030787,436030906,"-"
"AVESA.00003a.r1.6AG04881820",35.0068800803556,1.26154666153072,0.282904769000931,4.45926262037165,8.2242101534939e-06,0.00186732998656739,"chr6A","AVESA.00003a.r1.6AG04881820.1.CDS1",436277335,436277442,"+"
"AVESA.00003a.r1.6AG04882190",7.02541309690685,4.38798928153095,1.10512026041558,3.97059889199829,7.16921903139175e-05,0.0106068981011324,"chr6A","AVESA.00003a.r1.6AG04882190.1.CDS1",436683631,436683799,"+"
"AVESA.00003a.r1.6AG04883650",160.642818072361,-8.96413450245325,0.742794772972103,-12.0681173705431,1.55654561980728e-33,4.11867957714928e-30,"chr6A","AVESA.00003a.r1.6AG04883650.1.CDS1",438209050,438210027,"-"
"AVESA.00003a.r1.6AG04885030",215.174216520528,-1.78413132445471,0.312402019864084,-5.7110108482363,1.12307086147802e-08,5.47970964943995e-06,"chr6A","AVESA.00003a.r1.6AG04885030.1.CDS16",439668981,439669219,"-"
"AVESA.00003a.r1.6AG04885320",229.62041225892,-1.20499571957531,0.281730019478464,-4.27712929493984,1.89318855163976e-05,0.00363352818432844,"chr6A","AVESA.00003a.r1.6AG04885320.1.CDS11",440088909,440089125,"-"
"AVESA.00003a.r1.6AG04885370",48.4753407964782,-1.35339786831653,0.350450696143888,-3.86187809928292,0.000112518708531324,0.0147728045626517,"chr6A","AVESA.00003a.r1.6AG04885370.1.CDS7",440114686,440114686,"-"
"AVESA.00003a.r1.6CG04887100",100.372264243167,-0.507948174740973,0.144689055473887,-3.51061919007859,0.000447064337080273,0.0403102034051265,"chr6C","AVESA.00003a.r1.6CG04887100.1.CDS1",2472444,2476223,"+"
"AVESA.00003a.r1.6CG04896090",9.82536261024408,1.96383416258368,0.566529890695136,3.46642638780109,0.000527426135476884,0.0449632414404005,"chr6C","AVESA.00003a.r1.6CG04896090.1.CDS1",14440989,14441167,"+"
"AVESA.00003a.r1.6CG04896250",25.5063199858126,-2.05762234221834,0.304713528075667,-6.75264519830372,1.45173655350239e-11,1.01913387419698e-08,"chr6C","AVESA.00003a.r1.6CG04896250.1.CDS1",14761271,14761615,"-"
"AVESA.00003a.r1.6CG04896290",1573.6071419783,0.414375942896465,0.0873312637328957,4.74487514762,2.08634979645971e-06,0.000593118210524953,"chr6C","AVESA.00003a.r1.6CG04896290.1.CDS1",14793472,14793535,"+"
"AVESA.00003a.r1.6CG04914790",254.510259633811,-0.460858716285344,0.120472049643184,-3.82544098527686,0.000130538203806556,0.0167029408551332,"chr6C","AVESA.00003a.r1.6CG04914790.1.CDS13",41080473,41081183,"-"
"AVESA.00003a.r1.6CG04917660",57.2187640513984,1.1262097370898,0.311269526575081,3.61811755066922,0.000296753614512377,0.0301968941681161,"chr6C","AVESA.00003a.r1.6CG04917660.1.CDS3",47024454,47024648,"-"
"AVESA.00003a.r1.6CG04920910",221.182533671689,-0.651518250202815,0.18841376734589,-3.4579121227737,0.000544378920536056,0.0457843968167715,"chr6C","AVESA.00003a.r1.6CG04920910.1.CDS1",58789164,58789376,"+"
"AVESA.00003a.r1.6CG04931790",94.9593679792337,1.23465036132637,0.292404941670711,4.22239909582909,2.4171562047735e-05,0.00450658795175617,"chr6C","AVESA.00003a.r1.6CG04931790.1.CDS1",77228840,77229139,"-"
"AVESA.00003a.r1.6CG04931890",86.4239503805159,1.61621617713993,0.269155037295268,6.00477774215649,1.91594176649364e-09,1.07163451796311e-06,"chr6C","AVESA.00003a.r1.6CG04931890.1.CDS1",77314902,77315201,"-"
"AVESA.00003a.r1.6CG04938210",528.910675839395,0.740717254421733,0.111063251215105,6.66932802990905,2.56977299462356e-11,1.74368445320119e-08,"chr6C","AVESA.00003a.r1.6CG04938210.1.CDS12",86649163,86649356,"-"
"AVESA.00003a.r1.6CG04947140",1131.1341465228,-0.469382601491313,0.0709552576124004,-6.61519128089645,3.71071615019414e-11,2.43129656176101e-08,"chr6C","AVESA.00003a.r1.6CG04947140.1.CDS3",98588071,98588995,"-"
"AVESA.00003a.r1.6CG04949810",236.298042174033,0.38098281354674,0.106623189253655,3.57317030388567,0.00035268522054971,0.0345144880770389,"chr6C","AVESA.00003a.r1.6CG04949810.1.CDS2",102382333,102383716,"-"
"AVESA.00003a.r1.6CG04950030",7.6699342774652,-4.18206970838483,1.16014579765108,-3.60477943104408,0.000312418148322315,0.0313841482422396,"chr6C","AVESA.00003a.r1.6CG04950030.1.CDS2",102525450,102525805,"-"
"AVESA.00003a.r1.6CG04957870",910.310673326151,0.276976208625361,0.0788082189258575,3.51455993296764,0.000440483264059717,0.0402349692930933,"chr6C","AVESA.00003a.r1.6CG04957870.1.CDS3",113532500,113532862,"-"
"AVESA.00003a.r1.6CG04969980",345.460950662352,-0.558480493274432,0.159463783628272,-3.5022403242125,0.000461363267130703,0.0411145190269313,"chr6C","AVESA.00003a.r1.6CG04969980.1.CDS1",129486727,129487421,"+"
"AVESA.00003a.r1.6CG04972310",655.083189763224,0.405181955977869,0.0848598638803225,4.77471842930712,1.79958863585371e-06,0.00051801798904112,"chr6C","AVESA.00003a.r1.6CG04972310.1.CDS1",132597653,132598025,"+"
"AVESA.00003a.r1.6CG04976370",13.0643062288347,1.21669312635255,0.35376566198613,3.43926292767288,0.000583300420518497,0.0477161938530453,"chr6C","AVESA.00003a.r1.6CG04976370.1.CDS1",139183452,139184189,"-"
"AVESA.00003a.r1.6CG04993120",141.934427049218,-6.86234795452944,1.2791331347393,-5.36484261736215,8.10198319019166e-08,3.39873254594888e-05,"chr6C","AVESA.00003a.r1.6CG04993120.1.CDS3",165646415,165646592,"-"
"AVESA.00003a.r1.6CG04993140",141.934427049218,-6.86234795452944,1.2791331347393,-5.36484261736215,8.10198319019166e-08,3.39873254594888e-05,"chr6C","AVESA.00003a.r1.6CG04993140.1.CDS1",165736703,165736880,"+"
"AVESA.00003a.r1.6CG04995870",3567.43785338216,0.268883029218191,0.0659384598190963,4.0777875303105,4.54662857210444e-05,0.00739466680555718,"chr6C","AVESA.00003a.r1.6CG04995870.1.CDS1",169132389,169133460,"+"
"AVESA.00003a.r1.6CG04997320",647.565547145376,-1.13309077581009,0.296898402982889,-3.81642597072303,0.000135398673737353,0.0169982163450888,"chr6C","AVESA.00003a.r1.6CG04997320.1.CDS3",171872271,171872406,"-"
"AVESA.00003a.r1.6CG05027130",8.46203854014544,-1.66465611875593,0.4582821363694,-3.63238273248804,0.000280816202303498,0.0292274013159966,"chr6C","AVESA.00003a.r1.6CG05027130.1.CDS4",231717356,231717437,"-"
"AVESA.00003a.r1.6CG05030210",16.84592123068,-1.27939824524227,0.346415719816397,-3.69324534671914,0.000221410219281868,0.0246080110758234,"chr6C","AVESA.00003a.r1.6CG05030210.1.CDS1",238722407,238722485,"+"
"AVESA.00003a.r1.6CG05039960",33.6714767200695,-1.18864812276989,0.325154622038279,-3.65563963175018,0.000256541525227689,0.0274057256383374,"chr6C","AVESA.00003a.r1.6CG05039960.1.CDS3",261099293,261099448,"-"
"AVESA.00003a.r1.6CG05055220",296.516507660689,0.542875410620795,0.131025927827918,4.14326705882043,3.42392834044816e-05,0.00587263591962088,"chr6C","AVESA.00003a.r1.6CG05055220.1.CDS1",297060899,297061177,"+"
"AVESA.00003a.r1.6CG05082290",18875.573346635,0.364724114067202,0.0886452563372997,4.11442336721785,3.88148476890904e-05,0.00652397792866363,"chr6C","AVESA.00003a.r1.6CG05082290.1.CDS1",358796229,358796830,"+"
"AVESA.00003a.r1.6CG05121720",66.7451968767976,1.11262068570039,0.322305374334172,3.45206991350633,0.000556303562793785,0.0464506919277089,"chr6C","AVESA.00003a.r1.6CG05121720.1.CDS1",445036828,445038042,"+"
"AVESA.00003a.r1.6CG05142840",1101.43218619933,0.471341774713663,0.132670908742752,3.55271384797395,0.00038127897242546,0.0363308164348398,"chr6C","AVESA.00003a.r1.6CG05142840.1.CDS9",489522910,489522951,"-"
"AVESA.00003a.r1.6CG05143040",5136.0948751203,0.233451141686929,0.0571287822605985,4.08640150287151,4.38115354027437e-05,0.00719356133914691,"chr6C","AVESA.00003a.r1.6CG05143040.1.CDS4",490018091,490018205,"-"
"AVESA.00003a.r1.6CG05161070",96.707377306015,1.58713776747622,0.453357180406619,3.50085503455069,0.000463768041330008,0.0411963450275357,"chr6C","AVESA.00003a.r1.6CG05161070.1.CDS5",524211440,524211508,"-"
"AVESA.00003a.r1.6CG05176100",100.938554464893,0.716905869614254,0.207207785420762,3.45984041168378,0.000540495617289909,0.0455490415437064,"chr6C","AVESA.00003a.r1.6CG05176100.1.CDS1",560075160,560075314,"+"
"AVESA.00003a.r1.6CG05184450",14.45963251629,-1.6167816890295,0.354130641156334,-4.56549504937008,4.98316957470597e-06,0.00126504471302969,"chr6C","AVESA.00003a.r1.6CG05184450.1.CDS1",578599907,578600608,"+"
"AVESA.00003a.r1.6CG05185570",2021.03297042838,0.215376649739182,0.0625061535624735,3.44568714380926,0.000569609402203159,0.0471819189979476,"chr6C","AVESA.00003a.r1.6CG05185570.1.CDS7",580442264,580442419,"-"
"AVESA.00003a.r1.6CG05192460",971.755630161912,-0.803907719655281,0.149444558330316,-5.37930406190106,7.47743264320129e-08,3.19518592269763e-05,"chr6C","AVESA.00003a.r1.6CG05192460.1.CDS10",593452854,593453109,"-"
"AVESA.00003a.r1.6CG05193990",117.609089331994,-0.862768529854399,0.164856638286099,-5.23344730806117,1.66377451019741e-07,6.25479207530334e-05,"chr6C","AVESA.00003a.r1.6CG05193990.1.CDS4",596100200,596100515,"-"
"AVESA.00003a.r1.6CG05194040",373.216440310893,-0.552403919751834,0.135430785050305,-4.07886522659266,4.52560619314421e-05,0.00739466680555718,"chr6C","AVESA.00003a.r1.6CG05194040.1.CDS4",596159505,596159820,"-"
"AVESA.00003a.r1.6CG05195180",251.089486984242,0.883025868674388,0.226220480721202,3.90338605001305,9.48562197260232e-05,0.01297380387374,"chr6C","AVESA.00003a.r1.6CG05195180.1.CDS2",597837971,597838793,"-"
"AVESA.00003a.r1.6CG05203800",125.985567897898,0.521022123441771,0.150576060515558,3.46019228858719,0.000539789777122883,0.0455490415437064,"chr6C","AVESA.00003a.r1.6CG05203800.1.CDS1",614781716,614781838,"+"
"AVESA.00003a.r1.6CG05204960",251.254981830477,-0.614529996601707,0.141676131576638,-4.33756900165845,1.44067312765348e-05,0.00292371649448897,"chr6C","AVESA.00003a.r1.6CG05204960.1.CDS3",617196364,617197062,"-"
"AVESA.00003a.r1.6CG05209620",3.10710796049869,-5.13425447876111,1.47945313741741,-3.47037317297096,0.00051973572674368,0.0445990177724401,"chr6C","AVESA.00003a.r1.6CG05209620.1.CDS7",624586713,624587457,"-"
"AVESA.00003a.r1.6DG05211160",200.837895079494,-0.36194382097761,0.103392520482225,-3.50067702469672,0.000464077901599491,0.0411963450275357,"chr6D","AVESA.00003a.r1.6DG05211160.1.CDS1",1226479,1226668,"+"
"AVESA.00003a.r1.6DG05224740",175.101317396613,-0.601011711733529,0.171138480096965,-3.51184439287413,0.0004450084721175,0.0403102034051265,"chr6D","AVESA.00003a.r1.6DG05224740.1.CDS1",24494265,24496327,"+"
"AVESA.00003a.r1.6DG05238250",682.436442415705,0.413650160005236,0.0846283094185142,4.88784619292822,1.01945124419945e-06,0.000318796305669044,"chr6D","AVESA.00003a.r1.6DG05238250.1.CDS5",46330922,46331215,"-"
"AVESA.00003a.r1.6DG05249280",2318.45768319457,-0.320397167394814,0.0577408059290899,-5.54888630734193,2.87495049450719e-08,1.31858646113741e-05,"chr6D","AVESA.00003a.r1.6DG05249280.1.CDS1",69011995,69012055,"+"
"AVESA.00003a.r1.6DG05268440",6.91750306750292,-5.78258991450145,1.22108370601112,-4.73562122402836,2.18385122342431e-06,0.000618281533407087,"chr6D","AVESA.00003a.r1.6DG05268440.1.CDS3",102645079,102645243,"-"
"AVESA.00003a.r1.6DG05273200",9743.9442814806,0.396011624836598,0.0879151039049199,4.50447769776721,6.65363847645256e-06,0.0016005257561696,"chr6D","AVESA.00003a.r1.6DG05273200.1.CDS12",112609048,112609655,"-"
"AVESA.00003a.r1.6DG05305520",22.0776436623487,1.95535773544156,0.56700232032263,3.44858859542046,0.000563524569912635,0.0467657416601683,"chr6D","AVESA.00003a.r1.6DG05305520.1.CDS6",179681927,179682108,"-"
"AVESA.00003a.r1.6DG05308840",327.041618007003,0.796057474399156,0.172708164287641,4.60926371189577,4.04097503692689e-06,0.00106516076481019,"chr6D","AVESA.00003a.r1.6DG05308840.1.CDS1",184282699,184282707,"+"
"AVESA.00003a.r1.6DG05313950",21.8036851215178,-5.46733129659589,0.641851099751659,-8.51806797357094,1.62236979155933e-17,1.86023624249846e-14,"chr6D","AVESA.00003a.r1.6DG05313950.1.CDS1",193666407,193666502,"+"
"AVESA.00003a.r1.6DG05320280",1069.73681389349,1.07583859804731,0.280640182626849,3.83351588492156,0.000126324639366208,0.0163909594968386,"chr6D","AVESA.00003a.r1.6DG05320280.1.CDS1",203106461,203106793,"+"
"AVESA.00003a.r1.6DG05334540",844.77801957678,0.359731360814743,0.0857668862096259,4.1942919547704,2.73725245247727e-05,0.00484667700536527,"chr6D","AVESA.00003a.r1.6DG05334540.1.CDS1",226309140,226309469,"+"
"AVESA.00003a.r1.6DG05339180",26.9251274070197,-1.25847287934666,0.365738846824058,-3.4409056906992,0.00057977057286002,0.0475649734138258,"chr6D","AVESA.00003a.r1.6DG05339180.1.CDS4",232767683,232767998,"-"
"AVESA.00003a.r1.6DG05340400",418.125153398598,0.656518188000428,0.160303382594094,4.09547307970916,4.21307183397243e-05,0.0070136360758735,"chr6D","AVESA.00003a.r1.6DG05340400.1.CDS2",234318503,234319331,"-"
"AVESA.00003a.r1.6DG05348040",757.825070794597,0.26898119216436,0.0641157430874432,4.19524408845288,2.7257788893508e-05,0.00484561783593455,"chr6D","AVESA.00003a.r1.6DG05348040.1.CDS1",244614467,244614515,"+"
"AVESA.00003a.r1.6DG05348610",3.98649228078174,-4.47537029551528,1.19602460240445,-3.74187143518463,0.000182654958728392,0.0212265425601979,"chr6D","AVESA.00003a.r1.6DG05348610.1.CDS10",245193933,245194026,"-"
"AVESA.00003a.r1.6DG05352130",675.231196468297,0.373253846354167,0.0941792262704839,3.96322905947621,7.39427726802753e-05,0.0108084403916764,"chr6D","AVESA.00003a.r1.6DG05352130.1.CDS1",249160369,249160371,"+"
"AVESA.00003a.r1.6DG05353220",123.932278622401,-0.650997015137379,0.186590488065734,-3.48890783172205,0.000484998347168577,0.0426135776374924,"chr6D","AVESA.00003a.r1.6DG05353220.1.CDS1",250345494,250345712,"+"
"AVESA.00003a.r1.6DG05355000",162.658044167558,-0.650127344992746,0.176544658963745,-3.68250928013776,0.000230949457996252,0.025220047399632,"chr6D","AVESA.00003a.r1.6DG05355000.1.CDS1",252720930,252720935,"+"
"AVESA.00003a.r1.6DG05363130",230.391890945695,-0.982960814933184,0.237167410032548,-4.14458636959559,3.4042763144146e-05,0.00585509994006954,"chr6D","AVESA.00003a.r1.6DG05363130.1.CDS1",264017194,264017319,"+"
"AVESA.00003a.r1.6DG05379110",11.3105408819668,-2.72563642914361,0.746429491030945,-3.65156583695406,0.000260646259230984,0.0277273838007743,"chr6D","AVESA.00003a.r1.6DG05379110.1.CDS2",282709788,282710143,"-"
"AVESA.00003a.r1.6DG05382930",460.640765719847,0.245915342839095,0.071795280475412,3.42522992055606,0.000614279335981329,0.0495927347294947,"chr6D","AVESA.00003a.r1.6DG05382930.1.CDS1",286514392,286514547,"+"
"AVESA.00003a.r1.7AG05403590",2131.12476227712,0.390123254006991,0.0834325041736863,4.67591447566825,2.92646559673013e-06,0.000795778868214399,"chr7A","AVESA.00003a.r1.7AG05403590.1.CDS1",18832155,18832390,"+"
"AVESA.00003a.r1.7AG05405490",59.786279235415,-0.855355881999892,0.190128987062244,-4.4988189082387,6.83320328484957e-06,0.00162665704632455,"chr7A","AVESA.00003a.r1.7AG05405490.1.CDS1",21105097,21105306,"+"
"AVESA.00003a.r1.7AG05408850",255.559872255208,-0.48652134743885,0.127035957318487,-3.82979242813205,0.000128251394910996,0.0165540548136807,"chr7A","AVESA.00003a.r1.7AG05408850.1.CDS1",25377799,25378098,"-"
"AVESA.00003a.r1.7AG05408860",104.415136353353,-0.878434839808776,0.221656039478825,-3.96305393651453,7.39970554599702e-05,0.0108084403916764,"chr7A","AVESA.00003a.r1.7AG05408860.1.CDS1",25381866,25382159,"-"
"AVESA.00003a.r1.7AG05411160",82.6397343570532,0.725819257139349,0.206036322622434,3.52277330473145,0.000427056472813909,0.0393836516892473,"chr7A","AVESA.00003a.r1.7AG05411160.1.CDS1",28254183,28255073,"+"
"AVESA.00003a.r1.7AG05422920",115.671095234375,-0.796136633294186,0.20486033391088,-3.88624102136106,0.000101808428962288,0.013679911108044,"chr7A","AVESA.00003a.r1.7AG05422920.1.CDS1",45265675,45266015,"+"
