"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","CHROM","CDSNAME","CDSSTART","CDSEND","CDSSTRAND"
"AVESA.00003a.r1.6AG04883650",27.5480038714972,-8.02058148139885,0.886550585655947,-9.04695300095542,1.47013274506508e-19,1.86238080446065e-16,"chr6A","AVESA.00003a.r1.6AG04883650.1.CDS1",438209050,438210027,"-"
"AVESA.00003a.r1.6AG04884450",182.480706585755,-0.951003945349386,0.21208241189756,-4.48412452895311,7.32138985901687e-06,0.00212798890270239,"chr6A","AVESA.00003a.r1.6AG04884450.1.CDS1",439129579,439129654,"+"
"AVESA.00003a.r1.6AG04885030",271.791559756113,-1.91327850625929,0.343340092532579,-5.5725461368242,2.51042978017627e-08,1.20394832764868e-05,"chr6A","AVESA.00003a.r1.6AG04885030.1.CDS16",439668981,439669219,"-"
"AVESA.00003a.r1.6AG04885320",76.0739175130956,-1.57810011099273,0.192999333743622,-8.17671273979145,2.91692297039335e-16,2.96735038113909e-13,"chr6A","AVESA.00003a.r1.6AG04885320.1.CDS11",440088909,440089125,"-"
"AVESA.00003a.r1.6CG04890950",3098.94841811234,-0.577040486331265,0.136453446565305,-4.22884508127905,2.34894015965253e-05,0.00581956425310814,"chr6C","AVESA.00003a.r1.6CG04890950.1.CDS1",7019429,7019495,"+"
"AVESA.00003a.r1.6CG04893640",136.683369290581,1.95525901292046,0.457040255203999,4.27808927256907,1.88504424683001e-05,0.00486783676063129,"chr6C","AVESA.00003a.r1.6CG04893640.1.CDS5",10478016,10478429,"-"
"AVESA.00003a.r1.6CG04896250",47.4049674480225,-1.48560003001992,0.257581182226757,-5.76750218000049,8.04550447476346e-09,4.15525550723149e-06,"chr6C","AVESA.00003a.r1.6CG04896250.1.CDS1",14761271,14761615,"-"
"AVESA.00003a.r1.6CG04948940",294.639601242225,0.414122578883154,0.0956269688165943,4.33060447285965,1.48700574001198e-05,0.00397765148964719,"chr6C","AVESA.00003a.r1.6CG04948940.1.CDS1",101350493,101350762,"+"
"AVESA.00003a.r1.6CG04963050",2696.68034791548,-0.761981072341331,0.14078115590238,-5.41252177862285,6.2143293790705e-08,2.78157525893448e-05,"chr6C","AVESA.00003a.r1.6CG04963050.1.CDS8",120368444,120368492,"-"
"AVESA.00003a.r1.6CG04973890",52.3895060650083,1.34548345536231,0.306211719899264,4.39396459353334,1.11301951329801e-05,0.00313988416564461,"chr6C","AVESA.00003a.r1.6CG04973890.1.CDS1",135116318,135116638,"-"
"AVESA.00003a.r1.6CG04976880",62.2486033610241,-1.00641174939862,0.25301494401774,-3.97767710245629,6.95917867200758e-05,0.0140736811812428,"chr6C","AVESA.00003a.r1.6CG04976880.1.CDS1",139881268,139883271,"-"
"AVESA.00003a.r1.6CG04977040",1636.17329053339,-0.511965251442786,0.118727497532503,-4.31210344766703,1.61708738407414e-05,0.00425775937467144,"chr6C","AVESA.00003a.r1.6CG04977040.1.CDS1",140041746,140041823,"+"
"AVESA.00003a.r1.6CG05180420",919.782508582101,0.48671155848973,0.100035131022148,4.86540631792618,1.14221905105598e-06,0.000393280663112561,"chr6C","AVESA.00003a.r1.6CG05180420.1.CDS1",570972219,570972488,"+"
"AVESA.00003a.r1.6CG05183690",250.276807743915,-0.671248151139389,0.136479145978448,-4.91832027762974,8.72900085979063e-07,0.000315093465982367,"chr6C","AVESA.00003a.r1.6CG05183690.1.CDS1",577077215,577078789,"+"
"AVESA.00003a.r1.6CG05198080",250.85397794349,-1.44528145247441,0.338540864540837,-4.26914917475218,1.96220010437159e-05,0.00498364394269646,"chr6C","AVESA.00003a.r1.6CG05198080.1.CDS2",603782820,603783855,"-"
"AVESA.00003a.r1.6CG05198110",241.029599933101,-1.385092339971,0.265125912283954,-5.22428127842723,1.74832846322623e-07,7.07135670779954e-05,"chr6C","AVESA.00003a.r1.6CG05198110.1.CDS2",603876204,603879027,"-"
"AVESA.00003a.r1.6CG05198130",241.029599933101,-1.385092339971,0.265125912283954,-5.22428127842723,1.74832846322623e-07,7.07135670779954e-05,"chr6C","AVESA.00003a.r1.6CG05198130.1.CDS2",603960734,603963557,"-"
"AVESA.00003a.r1.6DG05223590",713.181136891808,-0.434562114197488,0.0878434138696696,-4.9470084899277,7.53626907769819e-07,0.000276498711555046,"chr6D","AVESA.00003a.r1.6DG05223590.1.CDS1",22608780,22610291,"+"
"AVESA.00003a.r1.6DG05232060",168.967454859812,-0.57239565359036,0.136947020120297,-4.17968680945051,2.91910839962941e-05,0.00699970918069707,"chr6D","AVESA.00003a.r1.6DG05232060.1.CDS1",36081375,36081655,"+"
"AVESA.00003a.r1.6DG05313950",15.3855666526791,-5.29225536032475,0.783107114243952,-6.75802232423101,1.39887980761902e-11,9.88654622772094e-09,"chr6D","AVESA.00003a.r1.6DG05313950.1.CDS1",193666407,193666502,"+"
"AVESA.00003a.r1.6DG05316440",640.982212001504,-0.405133377289732,0.0821261481749673,-4.9330619576436,8.09504629389e-07,0.000295385599575037,"chr6D","AVESA.00003a.r1.6DG05316440.1.CDS14",197575474,197576226,"-"
"AVESA.00003a.r1.6DG05318720",449.347629532895,0.676037774773281,0.158236636607774,4.27232143747467,1.93448447644609e-05,0.00495737489439186,"chr6D","AVESA.00003a.r1.6DG05318720.1.CDS1",200661977,200662297,"+"
"AVESA.00003a.r1.6DG05343370",7846.63725611026,-1.13581491154646,0.231400548185466,-4.90843656358197,9.18053143668867e-07,0.000327867053824848,"chr6D","AVESA.00003a.r1.6DG05343370.1.CDS3",238690525,238690567,"-"
"AVESA.00003a.r1.6DG05343440",497.466826120017,-1.07141188772906,0.248146756648613,-4.31765420672505,1.57696229629338e-05,0.00416845769824542,"chr6D","AVESA.00003a.r1.6DG05343440.1.CDS2",238750566,238750896,"-"
"AVESA.00003a.r1.6DG05343450",1575.0964567589,-0.925174762536004,0.17209288411304,-5.37601985871943,7.6150396600574e-08,3.32000894685658e-05,"chr6D","AVESA.00003a.r1.6DG05343450.1.CDS2",238753997,238754039,"-"
"AVESA.00003a.r1.6DG05343520",470.913305094238,-1.72955055765586,0.273432135365589,-6.32533756627906,2.52679583644602e-10,1.55643669041121e-07,"chr6D","AVESA.00003a.r1.6DG05343520.1.CDS2",238821862,238824508,"-"
"AVESA.00003a.r1.6DG05343640",407.222235792604,-1.1300529532707,0.137357374111344,-8.22710073326426,1.9179915651798e-16,1.98116725658057e-13,"chr6D","AVESA.00003a.r1.6DG05343640.1.CDS2",238896133,238896175,"-"
"AVESA.00003a.r1.6DG05343700",315.604131249495,-1.57621769575488,0.193267366589116,-8.15563291192302,3.47355992504779e-16,3.48086995414378e-13,"chr6D","AVESA.00003a.r1.6DG05343700.1.CDS1",238951290,238951736,"-"
"AVESA.00003a.r1.6DG05343720",490.582925537427,-1.44044106408118,0.303284299300421,-4.74947456035085,2.03945849123304e-06,0.000658323473845565,"chr6D","AVESA.00003a.r1.6DG05343720.1.CDS2",238964001,238966647,"-"
"AVESA.00003a.r1.6DG05343820",633.141741086219,-0.956228472071211,0.17111440982562,-5.58824048217616,2.29381849421877e-08,1.10798034187297e-05,"chr6D","AVESA.00003a.r1.6DG05343820.1.CDS2",239038429,239038471,"-"
"AVESA.00003a.r1.6DG05343840",3009.16718000323,-1.36967630429464,0.251651438021289,-5.44275174846716,5.24637385006304e-08,2.36407239373881e-05,"chr6D","AVESA.00003a.r1.6DG05343840.1.CDS3",239069819,239070383,"-"
"AVESA.00003a.r1.6DG05359120",468.048468076721,-0.703353272374373,0.112591446508776,-6.246951204411,4.18541742091403e-10,2.50904563444276e-07,"chr6D","AVESA.00003a.r1.6DG05359120.1.CDS7",257260456,257260642,"-"
"AVESA.00003a.r1.7AG05402520",341.009254051327,1.14694549217626,0.307217311699464,3.73333613861662,0.000188960144063684,0.0321189190698223,"chr7A","AVESA.00003a.r1.7AG05402520.1.CDS2",17670383,17671179,"-"
"AVESA.00003a.r1.7AG05421030",984.544311363509,-0.618267127562458,0.116002527461386,-5.32977290316593,9.83356519108605e-08,4.17870506642221e-05,"chr7A","AVESA.00003a.r1.7AG05421030.1.CDS1",42406776,42406855,"+"
"AVESA.00003a.r1.7AG05423460",535.772042970395,-0.789014105841787,0.107436877831141,-7.34397835985039,2.07336661220011e-13,1.83168299618062e-10,"chr7A","AVESA.00003a.r1.7AG05423460.1.CDS2",45787199,45787881,"-"
"AVESA.00003a.r1.7AG05431410",26.2710294148856,-1.8126412984359,0.33883025134171,-5.34970325482495,8.80985668622834e-08,3.79168325493626e-05,"chr7A","AVESA.00003a.r1.7AG05431410.1.CDS1",54377707,54377829,"+"
"AVESA.00003a.r1.7AG05441180",445.399253304698,0.675428833787474,0.139833838305691,4.83022451483393,1.36379184260567e-06,0.000455553970668594,"chr7A","AVESA.00003a.r1.7AG05441180.1.CDS6",64436430,64436844,"-"
"AVESA.00003a.r1.7AG05444610",540.007105920886,-0.476146583803442,0.127631291253437,-3.73064143696518,0.000190992885158824,0.0323824578344662,"chr7A","AVESA.00003a.r1.7AG05444610.1.CDS9",68034164,68034343,"-"
"AVESA.00003a.r1.7AG05475020",371.645753330904,-0.567738121896098,0.11533935839978,-4.92232772726419,8.55208385518515e-07,0.000310375925470803,"chr7A","AVESA.00003a.r1.7AG05475020.1.CDS1",107230633,107230997,"+"
"AVESA.00003a.r1.7AG05487900",5166.96987800155,-0.305860549147022,0.0812919619623159,-3.76249436923183,0.000168227097049557,0.0291858799044039,"chr7A","AVESA.00003a.r1.7AG05487900.1.CDS4",124391887,124392012,"-"
"AVESA.00003a.r1.7AG05490840",339.994839857682,0.340788747532337,0.0896494414061624,3.80134825367592,0.000143910864267405,0.0261038405301557,"chr7A","AVESA.00003a.r1.7AG05490840.1.CDS6",128329958,128330459,"-"
"AVESA.00003a.r1.7AG05506440",133.303582251549,0.490409033882056,0.134046237573597,3.65850651804233,0.000253689290073243,0.0410432593368858,"chr7A","AVESA.00003a.r1.7AG05506440.1.CDS2",149734551,149734832,"-"
"AVESA.00003a.r1.7AG05633670",156.267675289931,-0.586006051231995,0.152193071506817,-3.85041214708481,0.000117919223218097,0.0220535224682069,"chr7A","AVESA.00003a.r1.7AG05633670.1.CDS1",373054371,373055033,"-"
"AVESA.00003a.r1.7AG05658080",155.41770773205,0.600794160125398,0.137536921477187,4.36823911479689,1.25252318330339e-05,0.0034465434036956,"chr7A","AVESA.00003a.r1.7AG05658080.1.CDS2",409862007,409862045,"-"
"AVESA.00003a.r1.7AG05668150",592.935267500991,-0.489320399806781,0.126454883508232,-3.86952552745762,0.000109047363784754,0.020859114107898,"chr7A","AVESA.00003a.r1.7AG05668150.1.CDS1",424462408,424465080,"+"
"AVESA.00003a.r1.7CG05684400",94.0196723235185,-1.17926320247461,0.219628408991259,-5.36935639560884,7.90181279267038e-08,3.42281040459795e-05,"chr7C","AVESA.00003a.r1.7CG05684400.1.CDS1",22240608,22240716,"+"
"AVESA.00003a.r1.7CG05690640",598.9745987084,0.385664067157985,0.0994203502064156,3.87912601753336,0.000104832438851155,0.0202257321175442,"chr7C","AVESA.00003a.r1.7CG05690640.1.CDS1",28926317,28926633,"+"
"AVESA.00003a.r1.7CG05691700",2992.38778361921,0.267470491299591,0.0458151774520274,5.8380324201441,5.28208808794113e-09,2.81464028819409e-06,"chr7C","AVESA.00003a.r1.7CG05691700.1.CDS2",30003297,30004040,"-"
"AVESA.00003a.r1.7CG05704260",199.711191322633,0.626747423557192,0.15856458388542,3.9526318437545,7.72963147299297e-05,0.0153090025583546,"chr7C","AVESA.00003a.r1.7CG05704260.1.CDS1",46630787,46631908,"-"
"AVESA.00003a.r1.7CG05716720",566.782584698688,-0.388340703174674,0.0784080222467312,-4.95281850054398,7.31461943564664e-07,0.000269841133807006,"chr7C","AVESA.00003a.r1.7CG05716720.1.CDS11",67570270,67570437,"-"
"AVESA.00003a.r1.7CG05716870",55.7215592069945,0.954146810966826,0.238967943874653,3.99278160700629,6.53027082555283e-05,0.013455518866778,"chr7C","AVESA.00003a.r1.7CG05716870.1.CDS1",67718926,67721275,"+"
"AVESA.00003a.r1.7CG05731160",551.580710649126,-1.32864316671459,0.34447339002926,-3.85702700171334,0.000114774487917283,0.0217072504035332,"chr7C","AVESA.00003a.r1.7CG05731160.1.CDS1",89000918,89001454,"+"
"AVESA.00003a.r1.7CG05763960",1461.68102890011,-0.42418056347895,0.101617726043161,-4.17427726437005,2.98933517814228e-05,0.00711765152916193,"chr7C","AVESA.00003a.r1.7CG05763960.1.CDS1",148473074,148473276,"+"
"AVESA.00003a.r1.7CG05772610",460.101007914184,-0.397168405086388,0.0870165190549101,-4.564287441052,5.01193707181984e-06,0.00152265369655681,"chr7C","AVESA.00003a.r1.7CG05772610.1.CDS1",163742017,163745664,"+"
"AVESA.00003a.r1.7CG05779910",651.057923929667,-0.89076223054323,0.127136425661013,-7.0063494856957,2.44616444173712e-12,1.90974333468223e-09,"chr7C","AVESA.00003a.r1.7CG05779910.1.CDS1",177860112,177860124,"+"
"AVESA.00003a.r1.7CG05791000",212.520911805195,-0.534325385196104,0.124034216187259,-4.30788698168102,1.64821561300145e-05,0.00430594725574047,"chr7C","AVESA.00003a.r1.7CG05791000.1.CDS4",198139637,198139754,"-"
"AVESA.00003a.r1.7CG05794020",5.79593463660794,-3.83453648371157,0.941691469491818,-4.07196688930492,4.66178073359971e-05,0.010064200007544,"chr7C","AVESA.00003a.r1.7CG05794020.1.CDS1",203698276,203698294,"+"
"AVESA.00003a.r1.7CG05921020",180.299214175567,-0.551683389163547,0.148254132641037,-3.72120074722856,0.000198277734922398,0.0329518945555067,"chr7C","AVESA.00003a.r1.7CG05921020.1.CDS4",498750934,498751009,"-"
"AVESA.00003a.r1.7DG05962340",62.6823939765206,0.872569840942282,0.209524915258273,4.16451589953729,3.12013884324317e-05,0.00737638176317569,"chr7D","AVESA.00003a.r1.7DG05962340.1.CDS1",14581328,14582107,"+"
"AVESA.00003a.r1.7DG05965140",402.594064548025,0.552226408624428,0.107138177670149,5.15433826329016,2.54528130730808e-07,9.93562396825417e-05,"chr7D","AVESA.00003a.r1.7DG05965140.1.CDS1",17716944,17717312,"+"
"AVESA.00003a.r1.7DG05965750",1237.52105985606,-0.354009088224484,0.0861039374576318,-4.11141579209054,3.93240297408876e-05,0.00891977932713828,"chr7D","AVESA.00003a.r1.7DG05965750.1.CDS1",18318244,18318374,"+"
"AVESA.00003a.r1.7DG05981150",326.333726556766,-1.04042854927093,0.177302567185479,-5.86809636085255,4.40827043851039e-09,2.36780548409621e-06,"chr7D","AVESA.00003a.r1.7DG05981150.1.CDS1",39749596,39749757,"+"
"AVESA.00003a.r1.7DG06135760",564.187584645278,0.309141782064274,0.0740589739222471,4.17426499034183,2.98949633044438e-05,0.00711765152916193,"chr7D","AVESA.00003a.r1.7DG06135760.1.CDS6",315951265,315951326,"-"
"AVESA.00003a.r1.7DG06182160",663.825414670181,-0.416808147555632,0.108130400118145,-3.85468052555266,0.000115880850499262,0.0218549330993567,"chr7D","AVESA.00003a.r1.7DG06182160.1.CDS7",388308645,388308673,"-"
"AVESA.00003a.r1.7DG06186870",3.0837680216047,-4.86533670921693,1.34540784528177,-3.61625415392013,0.000298896921507394,0.0462401802002948,"chr7D","AVESA.00003a.r1.7DG06186870.1.CDS2",395530987,395531241,"-"
"AVESA.00003a.r1.7DG06226860",11.0041275618872,1.64461014682667,0.439482400115286,3.74215246479781,0.000182450759260287,0.0310911838261293,"chr7D","AVESA.00003a.r1.7DG06226860.1.CDS4",448788189,448789340,"-"
"AVESA.00003a.r1.7DG06232510",44.354373141391,-1.04248771175096,0.283394454982617,-3.67857483949326,0.000234540871341767,0.0384080698603844,"chr7D","AVESA.00003a.r1.7DG06232510.1.CDS1",455156537,455156550,"+"
"AVESA.00003a.r1.7DG06238970",3593.76643920179,-0.521117652580928,0.139860310872576,-3.72598666004475,0.000194552693609567,0.0326561560040998,"chr7D","AVESA.00003a.r1.7DG06238970.1.CDS11",463705780,463705837,"-"
"AVESA.00003a.r1.7DG06239310",704.603659552419,0.697473790739321,0.159039239447431,4.38554531046952,1.15695570885789e-05,0.00325017419449489,"chr7D","AVESA.00003a.r1.7DG06239310.1.CDS4",464019919,464020856,"-"
"AVESA.00003a.r1.7DG06252570",77.313403798018,-0.919245257300144,0.201744829348634,-4.55647493057481,5.2019244477614e-06,0.00156619914505448,"chr7D","AVESA.00003a.r1.7DG06252570.1.CDS12",478657884,478657899,"-"
"AVESA.00003a.r1.7DG06269460",172.618361333869,-0.937200900872567,0.145291706021339,-6.45047763934248,1.11498183474299e-10,7.26805780257081e-08,"chr7D","AVESA.00003a.r1.7DG06269460.1.CDS1",495673640,495674278,"+"
"AVESA.00003a.r1.contig_corrected_v2_103G06275070",4222.68689507713,0.447801995860621,0.104799129630683,4.27295529494089,1.92899142494282e-05,0.00495737489439186,"contig_corrected_v2_103","AVESA.00003a.r1.contig_corrected_v2_103G06275070.1.CDS1",133057,133319,"+"
"AVESA.00003a.r1.contig_corrected_v2_1979G06379120",12.7647154583896,-2.70062109291247,0.708714291222333,-3.81059211922291,0.000138634340222252,0.0253625292557553,"contig_corrected_v2_1979","AVESA.00003a.r1.contig_corrected_v2_1979G06379120.1.CDS1",30201,30213,"+"
"AVESA.00003a.r1.contig_corrected_v2_2128G06393600",142.610912507683,-1.06629147377526,0.258672874187759,-4.12216192796965,3.7533320727369e-05,0.00860076684968014,"contig_corrected_v2_2128","AVESA.00003a.r1.contig_corrected_v2_2128G06393600.1.CDS1",96482,98488,"+"
"AVESA.00003a.r1.contig_corrected_v2_4465G06584280",4.05263406086744,-5.2595492699339,1.39052732791037,-3.78241345162035,0.000155315103808763,0.027587331705884,"contig_corrected_v2_4465","AVESA.00003a.r1.contig_corrected_v2_4465G06584280.1.CDS2",22561,25410,"-"
"AVESA.00003a.r1.contig_corrected_v2_502G06614030",157.97033306708,-0.866150091629018,0.157205034058081,-5.50968419566646,3.59478052078013e-08,1.67609138156735e-05,"contig_corrected_v2_502","AVESA.00003a.r1.contig_corrected_v2_502G06614030.1.CDS1",422499,422526,"+"
"AVESA.00003a.r1.contig_corrected_v2_554G06619510",179.036276493078,1.52441657615547,0.363009429723385,4.19938561187538,2.67640193968867e-05,0.00648723114197246,"contig_corrected_v2_554","AVESA.00003a.r1.contig_corrected_v2_554G06619510.1.CDS5",95816,95929,"-"
"AVESA.00003a.r1.contig_corrected_v2_554G06619580",1169.79093285248,0.778607050660422,0.199105398586851,3.91052706851034,9.20949382658781e-05,0.0180272485425928,"contig_corrected_v2_554","AVESA.00003a.r1.contig_corrected_v2_554G06619580.1.CDS21",158812,160157,"-"
"AVESA.00003a.r1.contig_corrected_v2_573G06621110",55.0452408258016,1.45262362821025,0.345088140367618,4.2094278483833,2.56018181030829e-05,0.00625066061548759,"contig_corrected_v2_573","AVESA.00003a.r1.contig_corrected_v2_573G06621110.1.CDS1",19810,22446,"+"
"AVESA.00003a.r1.contig_corrected_v2_638G06629580",147.929306477817,-0.857157593535988,0.176334421957127,-4.86097713663867,1.16807745333071e-06,0.000400132083133048,"contig_corrected_v2_638","AVESA.00003a.r1.contig_corrected_v2_638G06629580.1.CDS5",286723,286795,"-"
"AVESA.00003a.r1.contig_corrected_v2_738G06641880",443.313503414479,-0.707736352207846,0.140001710353652,-5.0551979002261,4.29944701527636e-07,0.000160371762251483,"contig_corrected_v2_738","AVESA.00003a.r1.contig_corrected_v2_738G06641880.1.CDS1",104841,104927,"+"
"AVESA.00003a.r1.contig_corrected_v2_738G06641910",172.066380428938,-0.81482729544817,0.219428615005034,-3.713404905871,0.000204489323457379,0.0338167922814086,"contig_corrected_v2_738","AVESA.00003a.r1.contig_corrected_v2_738G06641910.1.CDS1",115023,115070,"+"
"AVESA.00003a.r1.contig_corrected_v2_760G06644280",143.493946113282,-0.784115255821774,0.190910048408575,-4.10724978783544,4.00398149026832e-05,0.00902247592287452,"contig_corrected_v2_760","AVESA.00003a.r1.contig_corrected_v2_760G06644280.1.CDS2",177590,179417,"-"
