"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","CHROM","CDSNAME","CDSSTART","CDSEND","CDSSTRAND"
"AVESA.00003a.r1.6AG04883650",31.0354072251123,-8.30568058931076,0.892361323533869,-9.30753089613877,1.30838455385874e-20,1.35556650297442e-17,"chr6A","AVESA.00003a.r1.6AG04883650.1.CDS1",438209050,438210027,"-"
"AVESA.00003a.r1.6AG04884450",211.161106923045,-1.17682924173053,0.255798470978948,-4.60061093104572,4.21253607748039e-06,0.000463450117528198,"chr6A","AVESA.00003a.r1.6AG04884450.1.CDS1",439129579,439129654,"+"
"AVESA.00003a.r1.6AG04885030",318.173663728332,-1.42920865533038,0.403136634018359,-3.54522148256388,0.000392283313732242,0.0144942117818375,"chr6A","AVESA.00003a.r1.6AG04885030.1.CDS16",439668981,439669219,"-"
"AVESA.00003a.r1.6AG04885320",92.1192433423505,-1.37017115710822,0.216630942952015,-6.32490972174609,2.53380676342302e-10,9.81937159990048e-08,"chr6A","AVESA.00003a.r1.6AG04885320.1.CDS11",440088909,440089125,"-"
"AVESA.00003a.r1.6AG04885370",25.5394631438547,-1.53815454907406,0.297189867961225,-5.17566281658952,2.27103281202929e-07,4.40051613619432e-05,"chr6A","AVESA.00003a.r1.6AG04885370.1.CDS7",440114686,440114686,"-"
"AVESA.00003a.r1.6CG04896250",39.5275422655306,-1.80935946562489,0.250160924912947,-7.23278212316542,4.73198249265609e-13,2.6692061689408e-10,"chr6C","AVESA.00003a.r1.6CG04896250.1.CDS1",14761271,14761615,"-"
"AVESA.00003a.r1.6CG04917660",21.3699709418843,2.89775937230366,0.688386591794476,4.20949420985934,2.55943001074847e-05,0.0018792415342295,"chr6C","AVESA.00003a.r1.6CG04917660.1.CDS3",47024454,47024648,"-"
"AVESA.00003a.r1.6CG04917850",46.731225719848,1.0928306794042,0.336789741535417,3.24484550634474,0.00117514360961598,0.0317017472999087,"chr6C","AVESA.00003a.r1.6CG04917850.1.CDS1",47607097,47607783,"-"
"AVESA.00003a.r1.6CG04927370",23.5044771618217,1.20999878815216,0.345571907229113,3.50143852217112,0.000462753722117679,0.0163483773213279,"chr6C","AVESA.00003a.r1.6CG04927370.1.CDS5",70783839,70784032,"-"
"AVESA.00003a.r1.6CG04936470",1749.21733856766,1.2626488554009,0.325337210020328,3.88104654651095,0.000104007930521478,0.00537695581342552,"chr6C","AVESA.00003a.r1.6CG04936470.1.CDS1",84058185,84058205,"+"
"AVESA.00003a.r1.6CG04938150",72.1621077010726,-1.00624717901844,0.264599536621679,-3.8029060514084,0.000143008599295103,0.00684192236591126,"chr6C","AVESA.00003a.r1.6CG04938150.1.CDS2",86586034,86587256,"-"
"AVESA.00003a.r1.6CG04938210",264.776347148207,1.04371219591168,0.275991502904064,3.78168235228054,0.000155772052176029,0.00729527654319232,"chr6C","AVESA.00003a.r1.6CG04938210.1.CDS12",86649163,86649356,"-"
"AVESA.00003a.r1.6CG04969090",16.6759121491415,-1.13906356692228,0.352462602859011,-3.23172886338218,0.0012304374691343,0.0327903511787617,"chr6C","AVESA.00003a.r1.6CG04969090.1.CDS1",128387123,128387281,"+"
"AVESA.00003a.r1.6CG04969930",79.6309831403182,-1.06980645794706,0.296454316856517,-3.60867222070117,0.000307768172811107,0.0120095824973877,"chr6C","AVESA.00003a.r1.6CG04969930.1.CDS1",129451261,129451812,"-"
"AVESA.00003a.r1.6CG05027130",29.5975235180816,-1.28776542475363,0.348998467491773,-3.68988848005182,0.000224352381374433,0.00953261167010523,"chr6C","AVESA.00003a.r1.6CG05027130.1.CDS4",231717356,231717437,"-"
"AVESA.00003a.r1.6CG05027600",30.9144148878698,-1.00794478733695,0.282737865755173,-3.56494445710269,0.000363933250200385,0.0136857772688318,"chr6C","AVESA.00003a.r1.6CG05027600.1.CDS1",233202269,233202529,"+"
"AVESA.00003a.r1.6CG05047790",462.800939258951,1.04674978477391,0.152910058390474,6.84552602877771,7.61953631412332e-12,3.68400952437237e-09,"chr6C","AVESA.00003a.r1.6CG05047790.1.CDS1",279186502,279187020,"+"
"AVESA.00003a.r1.6CG05194190",51.3020412713178,2.03639476589601,0.553190946418345,3.6811787667183,0.00023215815393694,0.00978901412036264,"chr6C","AVESA.00003a.r1.6CG05194190.1.CDS1",596369590,596370102,"+"
"AVESA.00003a.r1.6CG05205570",131.762441741537,1.0341727579348,0.299488273027304,3.45313273031068,0.000554116281744523,0.018543718704894,"chr6C","AVESA.00003a.r1.6CG05205570.1.CDS1",618544313,618544539,"+"
"AVESA.00003a.r1.6DG05214340",27.6461095842718,-1.93969200808003,0.486736582162196,-3.9850960029827,6.74528487858125e-05,0.00389576652367388,"chr6D","AVESA.00003a.r1.6DG05214340.1.CDS4",5576916,5576997,"-"
"AVESA.00003a.r1.6DG05218780",125.603050304787,1.16398389928677,0.269807257197926,4.31413117413995,1.6023179192693e-05,0.00129943887871477,"chr6D","AVESA.00003a.r1.6DG05218780.1.CDS1",13024819,13026333,"-"
"AVESA.00003a.r1.6DG05225840",109.163502811903,1.41460933781736,0.326275840206372,4.33562392153402,1.45347262186211e-05,0.00118630939861855,"chr6D","AVESA.00003a.r1.6DG05225840.1.CDS2",25950440,25950714,"-"
"AVESA.00003a.r1.6DG05238570",23.8623267874429,-1.47352944175933,0.373026512790313,-3.95020029739182,7.80858193947227e-05,0.00435624482770537,"chr6D","AVESA.00003a.r1.6DG05238570.1.CDS1",46921538,46922430,"+"
"AVESA.00003a.r1.6DG05313950",17.9468838003352,-3.88116826593559,0.591696601747621,-6.55938914381503,5.40286407756305e-11,2.22997724085889e-08,"chr6D","AVESA.00003a.r1.6DG05313950.1.CDS1",193666407,193666502,"+"
"AVESA.00003a.r1.6DG05314830",78.7891635238073,-1.04102774018171,0.250280513326377,-4.15944384301372,3.19023442363354e-05,0.00219456139545533,"chr6D","AVESA.00003a.r1.6DG05314830.1.CDS1",194980226,194980795,"-"
"AVESA.00003a.r1.6DG05318580",77.1487472889578,-1.08013515583581,0.316438233140929,-3.41341545588382,0.000641540602467917,0.0206239073841438,"chr6D","AVESA.00003a.r1.6DG05318580.1.CDS2",200507297,200507559,"-"
"AVESA.00003a.r1.6DG05340400",352.202432001299,1.28114235497765,0.250156747374527,5.12135838198906,3.03342509074231e-07,5.44162161066129e-05,"chr6D","AVESA.00003a.r1.6DG05340400.1.CDS2",234318503,234319331,"-"
"AVESA.00003a.r1.6DG05358490",18.7628412031074,-1.39223474789258,0.360937145042158,-3.857277553769,0.000114656943201414,0.00574042311193905,"chr6D","AVESA.00003a.r1.6DG05358490.1.CDS1",256652070,256652720,"+"
"AVESA.00003a.r1.7AG05405490",120.645139855893,-1.42294566141054,0.277539508651877,-5.12700216384458,2.94392134585253e-07,5.33807740680398e-05,"chr7A","AVESA.00003a.r1.7AG05405490.1.CDS1",21105097,21105306,"+"
"AVESA.00003a.r1.7AG05412240",45.7063083517173,-1.38309947168592,0.219514200361745,-6.30072892508392,2.96249108411219e-10,1.13080289373777e-07,"chr7A","AVESA.00003a.r1.7AG05412240.1.CDS1",29661878,29663164,"+"
"AVESA.00003a.r1.7AG05431900",262.71860763021,-1.29156523706544,0.285162339870836,-4.52922793960261,5.91996070968655e-06,0.000601077290697314,"chr7A","AVESA.00003a.r1.7AG05431900.1.CDS2",54850747,54851325,"-"
"AVESA.00003a.r1.7AG05490260",81.1712339588785,-1.90975113198094,0.386481568139702,-4.9413770006507,7.75727472609061e-07,0.000119337444248316,"chr7A","AVESA.00003a.r1.7AG05490260.1.CDS7",127519486,127520231,"-"
"AVESA.00003a.r1.7AG05492260",18.7610013704645,-1.82703814773073,0.540771241771214,-3.3785786051539,0.000728615991736577,0.0225684246812024,"chr7A","AVESA.00003a.r1.7AG05492260.1.CDS1",130282548,130283069,"-"
"AVESA.00003a.r1.7AG05499940",33.0934079532613,-1.44606539184276,0.386721208927762,-3.73929683311702,0.000184535721957877,0.00825610526354784,"chr7A","AVESA.00003a.r1.7AG05499940.1.CDS1",140631633,140631716,"+"
"AVESA.00003a.r1.7AG05506210",44.0268942114966,-1.97869032507657,0.418586152214278,-4.72708023093812,2.27771285011342e-06,0.000287958711082207,"chr7A","AVESA.00003a.r1.7AG05506210.1.CDS2",149409229,149409723,"-"
"AVESA.00003a.r1.7AG05518910",20.5511202522614,-1.09645962635418,0.353383677270608,-3.1027455337575,0.0019173442466431,0.0444871185417414,"chr7A","AVESA.00003a.r1.7AG05518910.1.CDS6",169278019,169278057,"-"
"AVESA.00003a.r1.7AG05527540",645.034044966868,-1.60609146878311,0.348400233433916,-4.60990353810354,4.02855848689251e-06,0.000446545477519808,"chr7A","AVESA.00003a.r1.7AG05527540.1.CDS3",183149869,183150886,"-"
"AVESA.00003a.r1.7AG05611010",51.3685423863101,-1.67054521237815,0.472988259654384,-3.53189572527409,0.000412592015949133,0.0150047381136347,"chr7A","AVESA.00003a.r1.7AG05611010.1.CDS4",337521994,337522157,"-"
"AVESA.00003a.r1.7CG05687620",51.7967482736958,2.66652924270448,0.620754874870905,4.29562352330945,1.74203004021834e-05,0.00138389882932497,"chr7C","AVESA.00003a.r1.7CG05687620.1.CDS1",25601827,25601962,"+"
"AVESA.00003a.r1.7CG05689840",26.3372193951244,-1.0698935255063,0.258853883391828,-4.13319480274824,3.57755254271365e-05,0.00239922866493982,"chr7C","AVESA.00003a.r1.7CG05689840.1.CDS1",28139903,28140151,"+"
"AVESA.00003a.r1.7CG05700040",68.1342100591068,-1.0512261450324,0.328453111277295,-3.20053642038699,0.0013717203229116,0.0354934381413116,"chr7C","AVESA.00003a.r1.7CG05700040.1.CDS1",40537864,40539241,"+"
"AVESA.00003a.r1.7CG05705160",59.6103529678517,1.5192974190374,0.384487495775187,3.95148720239721,7.76670262288997e-05,0.00433764787740655,"chr7C","AVESA.00003a.r1.7CG05705160.1.CDS5",47899114,47899315,"-"
"AVESA.00003a.r1.7CG05706830",299.328638370673,-1.14478848593962,0.248910750734169,-4.59919261246465,4.24131504460869e-06,0.000464049226012176,"chr7C","AVESA.00003a.r1.7CG05706830.1.CDS1",51090910,51090991,"+"
"AVESA.00003a.r1.7CG05711570",314.497412685477,-1.57487590048973,0.426330185490823,-3.69402860526195,0.000220728955190073,0.00940868754671237,"chr7C","AVESA.00003a.r1.7CG05711570.1.CDS1",59351853,59352231,"+"
"AVESA.00003a.r1.7CG05712840",19.2197414911297,-1.43788111609186,0.391841481476763,-3.6695479781079,0.000242979733414367,0.0101109443657763,"chr7C","AVESA.00003a.r1.7CG05712840.1.CDS13",61524535,61524710,"-"
"AVESA.00003a.r1.7CG05716400",22.0624177334581,1.40630654001469,0.417293265517499,3.37006766277591,0.000751497283907065,0.0230382020604529,"chr7C","AVESA.00003a.r1.7CG05716400.1.CDS1",67119745,67119858,"+"
"AVESA.00003a.r1.7CG05749680",21.9963411430465,1.69337992561278,0.403053883920536,4.20137354623939,2.65300421831707e-05,0.00191859067167098,"chr7C","AVESA.00003a.r1.7CG05749680.1.CDS2",118708673,118710239,"-"
"AVESA.00003a.r1.7CG05796260",37.6526745220264,1.34652745331031,0.420882737537598,3.19929361129958,0.00137764787115129,0.0355381348957,"chr7C","AVESA.00003a.r1.7CG05796260.1.CDS1",207171552,207171859,"+"
"AVESA.00003a.r1.7CG05801760",31.0877274057899,1.17298998675088,0.327963171484801,3.57659057094841,0.00034810474312577,0.0131882339509447,"chr7C","AVESA.00003a.r1.7CG05801760.1.CDS3",219382172,219382462,"-"
"AVESA.00003a.r1.7CG05891300",17.7502615896562,3.26365355699509,0.879601042191464,3.71037936569962,0.00020694889417777,0.00896431272245978,"chr7C","AVESA.00003a.r1.7CG05891300.1.CDS1",431627340,431628335,"+"
"AVESA.00003a.r1.7DG05960040",22.1190264662125,2.15599429666515,0.467068124618976,4.61601677148053,3.91175348244431e-06,0.000438384081773179,"chr7D","AVESA.00003a.r1.7DG05960040.1.CDS1",11668665,11669600,"+"
"AVESA.00003a.r1.7DG05960790",149.637813801314,-1.03774363445416,0.219451878491532,-4.72879813828614,2.25852793581921e-06,0.000287958711082207,"chr7D","AVESA.00003a.r1.7DG05960790.1.CDS1",12711580,12712197,"+"
"AVESA.00003a.r1.7DG05973420",251.782928210477,1.32203954373866,0.427160266493088,3.09494971194857,0.00196846268908179,0.0452192520375965,"chr7D","AVESA.00003a.r1.7DG05973420.1.CDS2",28996882,28996987,"-"
"AVESA.00003a.r1.7DG05983670",105.605631577503,-1.58797329447633,0.294029177138419,-5.40073372966236,6.63688759480431e-08,1.59684773708735e-05,"chr7D","AVESA.00003a.r1.7DG05983670.1.CDS7",43468433,43469208,"-"
"AVESA.00003a.r1.7DG05989790",161.06093669162,-1.18937552108443,0.329499716604609,-3.60964049784494,0.000306621662684211,0.0120095824973877,"chr7D","AVESA.00003a.r1.7DG05989790.1.CDS1",53462693,53463290,"+"
"AVESA.00003a.r1.7DG06014620",53.0361692211831,1.0704933184886,0.227164828168503,4.71240784552506,2.44806799254463e-06,0.00030238702622266,"chr7D","AVESA.00003a.r1.7DG06014620.1.CDS1",89132478,89132949,"+"
"AVESA.00003a.r1.7DG06018620",561.150606146729,-2.18484276813997,0.701645048296607,-3.1138861072905,0.00184640748385794,0.0435376538471974,"chr7D","AVESA.00003a.r1.7DG06018620.1.CDS3",96079466,96080486,"-"
"AVESA.00003a.r1.7DG06042340",271.330890499717,1.03861276789441,0.167244640061944,6.21014083028147,5.29371380196959e-10,1.9474345549608e-07,"chr7D","AVESA.00003a.r1.7DG06042340.1.CDS3",137841173,137841467,"-"
"AVESA.00003a.r1.7DG06108320",221.894604172794,1.12282022118235,0.221619767888659,5.06642630248785,4.05353581234686e-07,6.91224275092905e-05,"chr7D","AVESA.00003a.r1.7DG06108320.1.CDS1",263625517,263625691,"+"
"AVESA.00003a.r1.7DG06129660",59.9620852130867,-1.76837827726816,0.485740401575573,-3.64058305945347,0.000272021335115041,0.0109775096341695,"chr7D","AVESA.00003a.r1.7DG06129660.1.CDS1",305295880,305296202,"+"
"AVESA.00003a.r1.7DG06148510",43.8624026352329,2.31539449872478,0.521336031200433,4.44127081221172,8.94291621040609e-06,0.000807838126785918,"chr7D","AVESA.00003a.r1.7DG06148510.1.CDS1",337959979,337960113,"+"
"AVESA.00003a.r1.7DG06185200",33.2036713745901,-1.51455070205454,0.389529442212694,-3.8881546243366,0.000101009273305756,0.00527565615011659,"chr7D","AVESA.00003a.r1.7DG06185200.1.CDS2",392954042,392954291,"-"
"AVESA.00003a.r1.7DG06190040",94.9745936877181,-1.96631881164512,0.384004590531395,-5.12056069153777,3.04628554467291e-07,5.44544993825387e-05,"chr7D","AVESA.00003a.r1.7DG06190040.1.CDS1",399814496,399814612,"+"
"AVESA.00003a.r1.7DG06194580",630.154760500086,1.34085114704317,0.26573426785687,5.04583453935788,4.51546055151556e-07,7.5906088019467e-05,"chr7D","AVESA.00003a.r1.7DG06194580.1.CDS1",407398190,407399353,"-"
"AVESA.00003a.r1.7DG06199980",386.173217220769,1.53592388841607,0.299022863107302,5.13647643011469,2.79937441248092e-07,5.13053576889598e-05,"chr7D","AVESA.00003a.r1.7DG06199980.1.CDS1",414477159,414477363,"+"
"AVESA.00003a.r1.7DG06210890",61.2980947126131,-2.55353570932131,0.312907084297096,-8.16068359416498,3.3313377990008e-16,2.45104385567933e-13,"chr7D","AVESA.00003a.r1.7DG06210890.1.CDS1",429760456,429760572,"+"
"AVESA.00003a.r1.7DG06216450",24.139740536102,-2.45751801170023,0.643612306191926,-3.81832042062819,0.000134363338363148,0.0065715063571117,"chr7D","AVESA.00003a.r1.7DG06216450.1.CDS1",436767484,436767747,"+"
"AVESA.00003a.r1.7DG06216750",50.8386697679125,-1.92636939939426,0.435241048692441,-4.42598280925361,9.60041698322604e-06,0.000855060296469187,"chr7D","AVESA.00003a.r1.7DG06216750.1.CDS1",437194123,437194422,"+"
"AVESA.00003a.r1.7DG06236950",31.1145185523098,-1.21701482057182,0.313576267190563,-3.8810807701599,0.000103993293511342,0.00537695581342552,"chr7D","AVESA.00003a.r1.7DG06236950.1.CDS4",460143266,460143618,"-"
"AVESA.00003a.r1.7DG06263110",155.866714352263,-1.3317465094025,0.258000603987287,-5.16179609202823,2.4459163557905e-07,4.65063054810549e-05,"chr7D","AVESA.00003a.r1.7DG06263110.1.CDS1",489216148,489216726,"+"
"AVESA.00003a.r1.7DG06265620",65.5479584353856,1.16845215796141,0.246646456055645,4.73735636281673,2.1652422063431e-06,0.000278235686303194,"chr7D","AVESA.00003a.r1.7DG06265620.1.CDS1",491765390,491766338,"+"
"AVESA.00003a.r1.contig_corrected_v2_1052G06277490",59.3210341702014,1.40606462769765,0.272848470205785,5.15328023146761,2.55969013456051e-07,4.79512136757319e-05,"contig_corrected_v2_1052","AVESA.00003a.r1.contig_corrected_v2_1052G06277490.1.CDS1",202505,203047,"+"
"AVESA.00003a.r1.contig_corrected_v2_554G06619510",171.956013675044,1.60510384621103,0.492802363010805,3.25709445954063,0.00112558969258075,0.0307881529758874,"contig_corrected_v2_554","AVESA.00003a.r1.contig_corrected_v2_554G06619510.1.CDS5",95816,95929,"-"
"AVESA.00003a.r1.contig_corrected_v2_760G06644170",26.3919144488138,1.72988647408455,0.424786999720161,4.07236209023383,4.65387560739867e-05,0.00296440781632131,"contig_corrected_v2_760","AVESA.00003a.r1.contig_corrected_v2_760G06644170.1.CDS1",26816,28219,"-"
